ground_truth, iters1, iters2, iters3, iters4, iters5, iters6, iters7, iters8, iters9, iters10, iters11, iters12, iters13, iters14, iters15, iters16, iters17, iters18, iters19, iters20, iters21, iters22, iters23, iters24, iters25
11, 3, 14, 11, 17, 29, 17, 23, 3, 1, 11, 7, 11, 15, 11, 11, 11, 19, 16, 12, 11, 11, 27, 11, 15, 11
12, 19, 11, 23, 12, 14, 12, 11, 12, 10, 12, 12, 12, 12, 12, 20, 12, 12, 12, 12, 12, 27, 12, 12, 12, 12
12, 22, 26, 22, 28, 25, 20, 12, 10, 11, 12, 27, 12, 31, 7, 12, 10, 12, 7, 7, 12, 12, 12, 10, 4, 12
12, 28, 5, 2, 9, 12, 12, 23, 16, 12, 31, 12, 12, 12, 12, 12, 4, 7, 11, 12, 12, 12, 31, 31, 12, 12
12, 3, 7, 28, 24, 4, 4, 7, 12, 12, 12, 12, 29, 12, 4, 10, 31, 12, 12, 27, 11, 28, 12, 12, 27, 12
12, 19, 28, 27, 11, 4, 27, 26, 27, 28, 28, 12, 12, 7, 20, 27, 27, 31, 12, 12, 26, 16, 27, 12, 12, 12
12, 5, 10, 9, 6, 12, 0, 28, 10, 2, 20, 4, 0, 11, 12, 7, 16, 12, 2, 7, 12, 12, 12, 2, 12, 12
12, 14, 13, 16, 7, 4, 16, 12, 12, 14, 3, 11, 12, 12, 19, 0, 12, 12, 11, 12, 12, 23, 10, 4, 12, 12
12, 19, 14, 19, 19, 12, 12, 31, 7, 26, 28, 11, 7, 12, 4, 31, 31, 10, 12, 10, 12, 12, 12, 12, 12, 16
12, 19, 19, 5, 18, 12, 10, 20, 28, 28, 12, 12, 19, 12, 12, 11, 12, 4, 12, 0, 12, 12, 12, 19, 10, 12
12, 14, 19, 14, 23, 12, 7, 11, 11, 4, 28, 7, 20, 12, 12, 2, 12, 12, 12, 7, 20, 31, 12, 12, 12, 28
12, 23, 19, 4, 18, 12, 7, 7, 4, 12, 12, 26, 12, 11, 12, 7, 31, 2, 12, 4, 12, 12, 12, 26, 12, 10
12, 19, 12, 24, 3, 12, 7, 0, 12, 20, 28, 12, 7, 12, 12, 12, 31, 2, 12, 10, 12, 12, 12, 12, 12, 12
12, 6, 2, 8, 3, 2, 12, 10, 12, 12, 12, 11, 12, 12, 0, 4, 12, 31, 12, 12, 12, 4, 12, 12, 0, 27
12, 5, 29, 0, 17, 7, 31, 0, 27, 11, 24, 2, 12, 12, 12, 28, 12, 12, 12, 20, 12, 12, 12, 4, 12, 12
12, 10, 13, 22, 12, 20, 4, 12, 4, 10, 10, 4, 27, 12, 12, 12, 12, 12, 16, 12, 12, 31, 12, 12, 12, 12
13, 5, 25, 9, 23, 21, 13, 25, 29, 1, 5, 7, 13, 1, 3, 13, 9, 13, 3, 13, 13, 13, 3, 13, 3, 13
13, 3, 29, 13, 11, 5, 19, 25, 1, 7, 17, 13, 21, 21, 29, 3, 1, 13, 21, 3, 25, 13, 13, 19, 13, 1
13, 5, 13, 21, 3, 17, 21, 21, 3, 1, 13, 1, 1, 3, 13, 11, 3, 13, 13, 13, 13, 3, 13, 13, 13, 17
13, 5, 29, 5, 27, 27, 21, 11, 17, 3, 13, 13, 17, 1, 3, 1, 13, 13, 27, 21, 13, 13, 13, 21, 29, 13
13, 5, 29, 5, 23, 21, 3, 21, 3, 3, 9, 13, 19, 1, 21, 9, 29, 1, 3, 13, 13, 17, 1, 13, 13, 13
13, 13, 25, 13, 13, 3, 29, 3, 21, 13, 13, 1, 13, 13, 13, 9, 13, 25, 13, 1, 29, 13, 13, 13, 7, 13
13, 3, 13, 21, 21, 13, 21, 12, 9, 23, 3, 21, 13, 17, 13, 3, 21, 25, 1, 13, 3, 3, 25, 17, 13, 29
13, 19, 1, 1, 29, 23, 23, 21, 21, 1, 29, 15, 25, 13, 3, 13, 21, 13, 13, 13, 13, 13, 13, 13, 1, 21
13, 19, 29, 29, 13, 23, 24, 13, 13, 3, 5, 1, 29, 13, 13, 17, 29, 13, 29, 13, 17, 3, 13, 3, 13, 13
13, 19, 3, 5, 21, 1, 13, 1, 13, 29, 13, 21, 13, 13, 13, 29, 25, 13, 13, 13, 13, 13, 11, 13, 13, 13
13, 19, 13, 1, 13, 9, 17, 21, 29, 1, 13, 25, 13, 13, 1, 13, 13, 3, 13, 21, 17, 13, 13, 3, 13, 21
13, 19, 21, 5, 13, 1, 3, 3, 21, 13, 29, 19, 1, 13, 1, 13, 1, 13, 13, 9, 21, 13, 13, 13, 13, 13
13, 13, 5, 7, 17, 5, 3, 5, 13, 21, 3, 1, 13, 13, 13, 5, 5, 13, 17, 13, 25, 29, 1, 13, 13, 13
13, 5, 25, 21, 25, 13, 21, 3, 3, 25, 3, 5, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 7, 13, 13
13, 5, 27, 8, 21, 21, 25, 13, 13, 21, 21, 9, 25, 13, 13, 29, 13, 3, 13, 13, 3, 13, 13, 13, 13, 11
14, 8, 14, 30, 26, 19, 6, 28, 18, 14, 30, 14, 26, 14, 14, 14, 0, 22, 22, 28, 14, 14, 14, 14, 18, 14
14, 6, 22, 10, 10, 0, 14, 14, 6, 28, 0, 14, 0, 14, 14, 26, 14, 14, 14, 18, 14, 14, 18, 8, 14, 14
14, 6, 22, 22, 19, 6, 6, 14, 14, 22, 14, 14, 28, 14, 14, 26, 14, 14, 14, 14, 22, 14, 6, 14, 14, 14
14, 6, 10, 14, 6, 6, 14, 22, 14, 14, 22, 6, 14, 22, 14, 22, 26, 14, 30, 22, 14, 14, 14, 14, 14, 28
14, 19, 6, 6, 18, 16, 14, 14, 12, 14, 14, 22, 22, 14, 14, 14, 26, 22, 14, 0, 14, 14, 14, 14, 14, 14
14, 6, 6, 20, 16, 14, 26, 26, 26, 26, 6, 10, 14, 14, 26, 14, 0, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 19, 19, 26, 22, 7, 14, 14, 26, 14, 10, 10, 14, 14, 26, 14, 14, 14, 0, 14, 28, 14, 14, 28, 14, 14
14, 28, 6, 2, 14, 16, 14, 26, 0, 2, 14, 14, 0, 14, 14, 10, 22, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 19, 14, 26, 14, 6, 14, 24, 26, 16, 14, 14, 2, 14, 22, 14, 14, 18, 22, 14, 14, 14, 14, 14, 14, 14
14, 14, 19, 22, 22, 0, 18, 6, 26, 14, 18, 22, 14, 28, 14, 18, 14, 14, 22, 14, 14, 14, 14, 18, 14, 26
14, 6, 18, 6, 6, 18, 18, 6, 16, 22, 28, 0, 26, 26, 14, 14, 14, 14, 10, 14, 14, 22, 28, 14, 14, 14
14, 22, 6, 10, 6, 0, 10, 14, 18, 14, 14, 14, 31, 27, 28, 14, 14, 14, 18, 22, 28, 22, 14, 14, 14, 14
14, 0, 6, 6, 6, 0, 0, 22, 14, 26, 22, 14, 10, 18, 14, 22, 14, 14, 30, 14, 14, 18, 18, 14, 14, 14
14, 6, 18, 6, 6, 0, 16, 28, 0, 14, 22, 14, 14, 14, 14, 22, 22, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 0, 18, 26, 12, 10, 28, 14, 14, 14, 14, 14, 14, 14, 22, 14, 28, 14, 6, 14, 26, 14, 14, 14, 14, 14
15, 6, 15, 4, 31, 10, 31, 9, 15, 9, 7, 15, 23, 7, 1, 25, 31, 15, 31, 15, 4, 15, 15, 7, 15, 15
15, 19, 4, 19, 3, 4, 4, 18, 23, 9, 1, 7, 15, 23, 15, 15, 7, 25, 15, 31, 15, 20, 9, 15, 15, 15
15, 21, 19, 25, 7, 4, 1, 9, 9, 23, 7, 20, 15, 15, 15, 18, 15, 8, 15, 15, 20, 27, 23, 15, 15, 15
15, 5, 23, 21, 1, 4, 0, 23, 23, 23, 15, 8, 9, 27, 16, 15, 15, 15, 15, 4, 11, 15, 15, 15, 15, 15
15, 10, 10, 0, 12, 2, 15, 3, 8, 15, 25, 15, 4, 15, 20, 20, 31, 15, 31, 15, 15, 15, 15, 15, 15, 15
15, 26, 20, 11, 1, 15, 20, 11, 15, 15, 7, 15, 17, 15, 15, 11, 3, 4, 15, 23, 9, 15, 15, 15, 15, 15
15, 9, 25, 15, 15, 25, 15, 15, 1, 23, 7, 24, 15, 15, 15, 15, 15, 15, 15, 20, 15, 15, 23, 15, 31, 15
15, 10, 19, 29, 19, 15, 23, 13, 24, 1, 4, 15, 10, 7, 15, 19, 15, 15, 25, 11, 15, 15, 15, 15, 15, 15
15, 13, 3, 31, 0, 15, 15, 11, 1, 8, 9, 15, 10, 15, 15, 20, 31, 15, 15, 15, 15, 15, 1, 15, 15, 31
15, 5, 26, 7, 19, 9, 4, 17, 23, 20, 18, 15, 8, 17, 24, 15, 4, 8, 3, 23, 15, 15, 15, 1, 15, 15
15, 25, 10, 27, 17, 4, 18, 15, 15, 23, 15, 15, 15, 15, 11, 15, 15, 15, 15, 15, 15, 20, 15, 16, 15, 15
15, 19, 23, 4, 7, 8, 15, 15, 4, 23, 15, 31, 15, 23, 15, 15, 11, 3, 15, 15, 15, 11, 23, 9, 15, 7
15, 19, 6, 25, 4, 15, 19, 20, 8, 9, 15, 1, 15, 15, 15, 15, 15, 20, 17, 20, 8, 15, 15, 1, 15, 15
15, 3, 4, 4, 23, 15, 23, 17, 8, 15, 23, 17, 19, 15, 15, 15, 15, 25, 15, 15, 13, 15, 31, 15, 15, 15
15, 6, 8, 23, 18, 11, 15, 19, 15, 31, 15, 24, 15, 19, 23, 15, 9, 15, 1, 15, 15, 15, 9, 15, 15, 20
16, 10, 26, 19, 13, 28, 16, 17, 16, 19, 10, 14, 17, 16, 16, 16, 16, 16, 16, 16, 27, 2, 28, 16, 18, 16
16, 31, 13, 22, 29, 2, 16, 0, 16, 14, 16, 16, 17, 16, 10, 2, 28, 11, 16, 16, 28, 16, 16, 16, 10, 31
16, 21, 0, 11, 12, 10, 26, 29, 30, 15, 0, 8, 16, 16, 16, 16, 16, 16, 16, 16, 16, 8, 28, 8, 16, 16
16, 19, 5, 16, 28, 2, 28, 28, 27, 14, 11, 16, 8, 16, 16, 17, 16, 16, 16, 16, 16, 27, 19, 16, 16, 16
16, 5, 13, 19, 19, 27, 2, 28, 11, 15, 11, 4, 16, 16, 16, 4, 28, 16, 8, 10, 28, 10, 16, 16, 30, 16
16, 10, 11, 30, 10, 15, 27, 8, 2, 16, 16, 19, 15, 8, 28, 18, 27, 17, 16, 16, 10, 16, 16, 16, 19, 27
16, 0, 28, 17, 26, 12, 7, 30, 7, 2, 0, 8, 16, 0, 11, 28, 16, 8, 28, 16, 16, 16, 16, 10, 28, 16
16, 3, 28, 19, 24, 10, 28, 27, 16, 28, 16, 16, 16, 16, 28, 16, 27, 16, 10, 16, 11, 16, 27, 16, 16, 16
16, 31, 19, 30, 11, 15, 14, 10, 18, 28, 14, 4, 10, 19, 0, 19, 16, 16, 8, 0, 11, 16, 8, 16, 8, 16
16, 14, 28, 3, 7, 28, 10, 30, 18, 16, 16, 27, 16, 16, 16, 16, 31, 16, 2, 8, 16, 28, 11, 16, 19, 16
16, 3, 0, 6, 16, 10, 0, 28, 28, 12, 28, 9, 26, 16, 15, 16, 16, 16, 10, 27, 16, 16, 16, 16, 16, 16
16, 0, 14, 8, 13, 3, 31, 16, 17, 28, 28, 28, 10, 8, 18, 16, 18, 8, 16, 10, 16, 16, 16, 0, 16, 16
16, 10, 6, 8, 2, 8, 16, 27, 16, 8, 16, 18, 16, 17, 4, 3, 16, 17, 8, 16, 10, 16, 12, 16, 8, 0
16, 21, 0, 16, 14, 4, 14, 16, 12, 28, 28, 19, 28, 8, 8, 16, 0, 16, 16, 16, 16, 16, 27, 16, 16, 16
16, 3, 19, 19, 8, 17, 13, 0, 4, 16, 2, 8, 31, 16, 27, 16, 28, 23, 15, 16, 11, 12, 8, 31, 16, 16
17, 13, 24, 24, 16, 17, 11, 17, 8, 8, 13, 17, 17, 17, 17, 23, 17, 11, 17, 17, 11, 17, 13, 17, 17, 17
17, 6, 15, 8, 3, 17, 3, 13, 19, 19, 8, 17, 9, 16, 17, 13, 16, 17, 17, 17, 17, 17, 9, 17, 17, 9
17, 19, 17, 13, 16, 25, 11, 19, 15, 13, 29, 17, 3, 17, 17, 9, 17, 17, 3, 16, 17, 17, 27, 17, 17, 17
17, 3, 19, 17, 28, 24, 23, 11, 17, 17, 17, 17, 13, 17, 17, 27, 17, 17, 13, 17, 17, 17, 17, 17, 23, 17
17, 21, 19, 17, 29, 21, 17, 15, 3, 17, 11, 17, 17, 17, 17, 31, 17, 13, 17, 17, 17, 17, 17, 17, 17, 3
17, 3, 19, 16, 24, 17, 17, 17, 17, 24, 17, 17, 17, 17, 17, 17, 27, 17, 17, 27, 17, 17, 17, 17, 17, 17
17, 13, 19, 3, 27, 27, 19, 13, 13, 17, 17, 17, 17, 13, 17, 17, 17, 17, 11, 15, 17, 17, 17, 8, 3, 17
17, 5, 1, 17, 9, 19, 7, 8, 24, 17, 17, 27, 17, 17, 8, 17, 11, 17, 17, 17, 17, 17, 17, 29, 17, 17
17, 5, 5, 16, 17, 17, 29, 17, 17, 16, 17, 17, 17, 8, 1, 17, 17, 17, 17, 17, 17, 19, 17, 17, 17, 17
17, 19, 16, 13, 0, 19, 20, 24, 17, 17, 27, 17, 17, 8, 24, 17, 17, 17, 17, 17, 9, 1, 23, 17, 17, 17
17, 13, 19, 19, 1, 5, 27, 11, 17, 15, 17, 17, 17, 11, 3, 17, 17, 17, 17, 17, 13, 27, 17, 25, 29, 17
17, 21, 17, 24, 19, 17, 17, 11, 19, 17, 8, 17, 17, 13, 25, 17, 17, 17, 17, 11, 17, 17, 17, 19, 17, 8
17, 3, 3, 3, 29, 1, 25, 13, 9, 24, 17, 21, 17, 17, 17, 17, 1, 1, 9, 17, 11, 17, 17, 17, 17, 19
17, 19, 23, 19, 13, 25, 17, 17, 3, 16, 17, 19, 17, 29, 1, 17, 17, 17, 17, 9, 17, 17, 17, 17, 17, 17
17, 3, 13, 3, 9, 24, 13, 8, 17, 17, 17, 17, 1, 17, 1, 15, 27, 8, 17, 19, 11, 17, 17, 17, 17, 17
18, 22, 25, 30, 28, 0, 30, 10, 22, 18, 10, 18, 18, 14, 0, 2, 18, 18, 22, 18, 18, 2, 2, 18, 18, 18
18, 6, 26, 8, 0, 30, 26, 14, 26, 31, 18, 18, 18, 18, 15, 18, 18, 18, 18, 18, 18, 18, 18, 18, 14, 18
18, 6, 14, 30, 30, 31, 8, 31, 18, 18, 2, 18, 0, 8, 18, 18, 10, 18, 15, 0, 18, 18, 0, 18, 18, 18
18, 3, 22, 14, 14, 22, 22, 2, 26, 16, 18, 18, 10, 10, 0, 30, 22, 18, 14, 18, 18, 18, 22, 18, 30, 31
18, 1, 30, 8, 24, 14, 24, 14, 24, 30, 18, 18, 18, 18, 2, 14, 18, 30, 0, 18, 18, 18, 18, 18, 18, 18
18, 6, 0, 2, 18, 2, 2, 18, 10, 30, 18, 18, 22, 18, 18, 18, 18, 14, 30, 16, 18, 18, 14, 20, 14, 18
18, 30, 28, 6, 15, 30, 18, 6, 8, 18, 18, 22, 18, 10, 30, 18, 18, 18, 18, 18, 18, 18, 18, 16, 18, 26
18, 19, 26, 3, 10, 10, 18, 27, 6, 18, 24, 14, 26, 10, 30, 2, 30, 10, 18, 18, 10, 18, 18, 31, 18, 18
18, 6, 16, 14, 18, 31, 18, 8, 30, 14, 18, 30, 18, 26, 18, 18, 18, 18, 18, 14, 30, 31, 18, 10, 18, 18
18, 5, 9, 10, 15, 16, 18, 18, 19, 14, 18, 18, 30, 18, 18, 18, 18, 18, 18, 31, 18, 18, 18, 18, 18, 2
18, 13, 18, 18, 18, 26, 15, 26, 10, 31, 30, 18, 18, 18, 18, 18, 18, 18, 2, 2, 0, 18, 18, 0, 18, 18
18, 6, 2, 28, 14, 30, 31, 10, 18, 10, 20, 10, 18, 18, 18, 10, 18, 18, 18, 8, 12, 18, 30, 26, 18, 18
18, 19, 6, 18, 0, 30, 2, 2, 20, 10, 18, 18, 26, 18, 18, 18, 8, 18, 18, 18, 8, 2, 8, 18, 18, 18
18, 30, 3, 28, 26, 15, 10, 18, 31, 2, 8, 18, 10, 26, 2, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
18, 6, 0, 14, 18, 28, 19, 27, 10, 20, 18, 8, 8, 26, 18, 8, 8, 18, 16, 18, 18, 2, 18, 2, 18, 18
19, 0, 10, 3, 19, 19, 19, 10, 19, 28, 20, 31, 4, 19, 3, 19, 0, 20, 9, 24, 19, 19, 19, 15, 19, 19
19, 3, 19, 10, 1, 12, 19, 19, 19, 19, 19, 19, 19, 11, 20, 19, 19, 3, 11, 19, 19, 20, 19, 3, 3, 19
19, 19, 3, 3, 0, 3, 19, 19, 27, 29, 19, 1, 17, 19, 19, 3, 16, 27, 8, 19, 19, 0, 0, 19, 27, 19
19, 3, 25, 19, 19, 10, 19, 16, 19, 19, 19, 27, 15, 19, 0, 19, 19, 19, 19, 19, 31, 16, 19, 19, 19, 3
19, 0, 19, 19, 16, 16, 9, 19, 0, 19, 19, 19, 16, 19, 19, 16, 19, 11, 19, 19, 19, 3, 20, 3, 8, 19
19, 29, 14, 27, 19, 19, 8, 17, 27, 19, 19, 31, 19, 19, 7, 0, 0, 19, 19, 19, 19, 17, 19, 0, 0, 19
19, 19, 19, 3, 3, 19, 19, 19, 19, 19, 0, 19, 19, 19, 27, 20, 19, 16, 19, 17, 19, 19, 19, 19, 19, 0
19, 0, 19, 7, 19, 3, 3, 19, 19, 19, 3, 17, 0, 3, 19, 20, 19, 3, 19, 19, 19, 19, 8, 19, 19, 19
19, 19, 3, 20, 11, 19, 17, 19, 17, 19, 28, 19, 19, 19, 19, 11, 17, 27, 0, 3, 19, 19, 19, 19, 19, 19
19, 0, 16, 5, 12, 19, 16, 11, 20, 19, 19, 19, 19, 3, 0, 19, 19, 19, 19, 3, 19, 19, 19, 27, 19, 19
19, 5, 19, 15, 15, 16, 11, 25, 29, 11, 10, 19, 0, 3, 19, 19, 19, 19, 0, 19, 10, 9, 3, 27, 19, 19
19, 0, 17, 17, 23, 4, 31, 3, 27, 3, 4, 8, 19, 19, 19, 19, 11, 19, 10, 19, 3, 19, 16, 19, 19, 19
19, 14, 10, 10, 20, 19, 8, 19, 9, 11, 19, 19, 16, 19, 19, 19, 3, 3, 31, 19, 17, 13, 27, 19, 19, 19
19, 26, 13, 24, 0, 10, 19, 19, 19, 11, 9, 13, 3, 19, 17, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19
19, 10, 3, 3, 3, 19, 17, 27, 19, 20, 19, 0, 17, 8, 10, 20, 19, 3, 19, 19, 19, 19, 19, 19, 3, 3
20, 3, 26, 10, 10, 19, 26, 29, 7, 19, 19, 31, 27, 20, 19, 8, 7, 20, 0, 20, 20, 7, 7, 20, 19, 20
20, 1, 3, 9, 18, 10, 3, 15, 20, 9, 7, 7, 20, 10, 3, 20, 10, 7, 20, 19, 20, 15, 20, 20, 20, 20
20, 19, 5, 13, 26, 10, 0, 24, 31, 8, 8, 7, 20, 7, 20, 7, 19, 20, 1, 1, 0, 10, 19, 20, 4, 20
20, 0, 23, 3, 18, 3, 4, 8, 0, 23, 4, 23, 15, 20, 12, 20, 20, 20, 20, 20, 20, 15, 7, 20, 20, 20
20, 6, 19, 3, 7, 23, 3, 7, 7, 19, 20, 9, 15, 20, 20, 27, 20, 15, 8, 9, 20, 20, 20, 23, 24, 20
20, 5, 10, 6, 27, 20, 29, 9, 9, 12, 1, 18, 9, 20, 20, 20, 12, 8, 8, 20, 20, 20, 20, 20, 20, 7
20, 10, 0, 10, 20, 20, 3, 0, 8, 10, 20, 0, 19, 20, 20, 20, 19, 23, 0, 20, 20, 20, 4, 20, 7, 3
20, 10, 10, 12, 10, 23, 20, 4, 17, 31, 23, 10, 0, 10, 15, 20, 10, 20, 31, 20, 7, 0, 20, 20, 20, 20
20, 3, 19, 24, 15, 18, 10, 1, 19, 16, 15, 20, 20, 12, 23, 20, 8, 23, 20, 20, 20, 4, 20, 20, 11, 20
20, 5, 19, 7, 10, 11, 9, 24, 20, 20, 20, 18, 19, 20, 0, 20, 20, 20, 20, 20, 7, 20, 4, 7, 31, 11
20, 3, 3, 29, 1, 15, 1, 17, 7, 27, 20, 15, 20, 20, 11, 25, 20, 18, 20, 4, 7, 8, 3, 9, 20, 20
20, 5, 21, 3, 11, 20, 18, 7, 10, 27, 9, 1, 20, 12, 20, 10, 31, 20, 20, 20, 20, 12, 20, 15, 20, 20
20, 19, 13, 10, 19, 9, 16, 7, 15, 0, 20, 18, 20, 31, 23, 24, 3, 20, 10, 20, 20, 20, 20, 15, 7, 23
20, 13, 0, 16, 25, 3, 3, 18, 9, 20, 31, 20, 18, 17, 20, 19, 8, 20, 23, 20, 7, 20, 4, 4, 15, 20
20, 19, 19, 2, 10, 15, 11, 12, 4, 25, 20, 20, 15, 11, 20, 18, 20, 3, 7, 7, 20, 20, 20, 20, 7, 31
21, 13, 13, 25, 25, 5, 1, 21, 5, 5, 1, 1, 21, 21, 21, 21, 21, 21, 5, 21, 21, 21, 21, 21, 5, 21
21, 3, 21, 21, 25, 23, 21, 25, 5, 21, 21, 5, 25, 21, 21, 5, 21, 21, 13, 21, 21, 21, 21, 21, 21, 21
21, 5, 5, 5, 25, 17, 21, 21, 21, 1, 3, 21, 5, 21, 25, 21, 29, 21, 21, 21, 5, 5, 21, 21, 21, 21
21, 5, 5, 5, 25, 21, 21, 21, 1, 21, 29, 5, 21, 21, 13, 21, 5, 13, 21, 21, 21, 21, 13, 21, 21, 21
21, 5, 5, 29, 13, 5, 5, 21, 5, 21, 21, 21, 1, 21, 5, 21, 21, 21, 21, 5, 21, 21, 13, 29, 21, 21
21, 13, 29, 5, 21, 13, 21, 25, 13, 29, 21, 21, 5, 21, 21, 21, 21, 5, 21, 21, 21, 21, 21, 21, 21, 21
21, 3, 21, 21, 9, 13, 21, 13, 13, 21, 21, 5, 21, 5, 21, 21, 21, 21, 21, 21, 21, 5, 25, 21, 21, 21
21, 1, 5, 5, 29, 21, 21, 9, 3, 21, 21, 21, 29, 25, 21, 21, 21, 21, 13, 13, 21, 21, 25, 21, 21, 21
21, 5, 25, 5, 1, 21, 3, 21, 21, 25, 5, 21, 1, 13, 21, 21, 1, 5, 21, 21, 21, 21, 21, 21, 21, 21
21, 19, 1, 5, 13, 29, 21, 5, 5, 29, 3, 13, 5, 5, 21, 21, 5, 21, 21, 21, 21, 21, 21, 21, 21, 5
21, 19, 5, 21, 13, 13, 21, 21, 21, 13, 21, 21, 21, 21, 5, 5, 21, 21, 21, 1, 21, 25, 21, 13, 21, 21
21, 21, 5, 25, 21, 1, 5, 13, 5, 21, 5, 29, 21, 21, 21, 25, 21, 21, 21, 21, 21, 13, 21, 21, 21, 25
21, 5, 13, 5, 29, 5, 5, 25, 13, 21, 5, 13, 21, 5, 5, 21, 21, 5, 21, 21, 21, 21, 21, 25, 21, 21
21, 5, 5, 5, 5, 21, 3, 21, 21, 5, 21, 21, 21, 21, 21, 5, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21
21, 5, 5, 5, 25, 21, 21, 11, 5, 25, 21, 21, 13, 21, 25, 5, 21, 21, 21, 21, 5, 21, 25, 21, 21, 21
22, 0, 6, 6, 6, 22, 22, 22, 22, 14, 6, 6, 22, 22, 22, 22, 26, 26, 14, 22, 14, 22, 22, 22, 22, 22
22, 14, 6, 22, 22, 22, 14, 22, 26, 28, 6, 26, 22, 2, 22, 2, 22, 22, 26, 22, 22, 22, 14, 22, 22, 22
22, 2, 30, 16, 22, 22, 22, 22, 22, 6, 22, 22, 14, 22, 18, 14, 14, 6, 2, 22, 10, 22, 22, 22, 22, 22
22, 6, 6, 6, 22, 28, 2, 22, 22, 22, 22, 22, 22, 22, 2, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 6
22, 6, 31, 22, 14, 28, 28, 22, 22, 22, 22, 22, 28, 14, 28, 22, 22, 22, 2, 22, 22, 22, 22, 22, 22, 22
22, 6, 6, 0, 10, 2, 22, 14, 22, 12, 22, 26, 22, 22, 14, 22, 22, 6, 22, 22, 22, 22, 6, 26, 22, 22
22, 13, 6, 22, 28, 26, 6, 22, 22, 14, 22, 6, 22, 2, 26, 22, 26, 22, 22, 22, 30, 22, 22, 22, 22, 22
22, 28, 6, 6, 28, 6, 6, 28, 22, 22, 26, 22, 22, 22, 6, 22, 22, 22, 22, 28, 22, 22, 22, 26, 6, 22
22, 6, 6, 22, 22, 6, 22, 22, 22, 14, 28, 22, 22, 22, 22, 22, 22, 14, 22, 28, 2, 22, 22, 22, 22, 26
22, 6, 6, 22, 22, 22, 22, 22, 14, 22, 22, 22, 26, 22, 26, 22, 22, 22, 2, 22, 22, 22, 22, 22, 22, 22
22, 6, 19, 6, 26, 6, 2, 14, 6, 22, 22, 22, 14, 22, 22, 22, 22, 22, 22, 22, 22, 22, 14, 22, 22, 22
22, 19, 26, 16, 26, 26, 26, 2, 22, 30, 26, 22, 26, 14, 6, 22, 22, 28, 22, 22, 22, 26, 22, 22, 22, 22
22, 19, 26, 22, 26, 22, 14, 18, 26, 22, 22, 22, 14, 6, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 26
22, 6, 10, 18, 31, 14, 14, 14, 6, 22, 22, 22, 6, 22, 28, 22, 22, 22, 22, 22, 22, 22, 22, 28, 22, 22
22, 6, 6, 22, 6, 22, 6, 22, 6, 6, 22, 22, 2, 22, 14, 28, 22, 26, 22, 22, 22, 22, 22, 22, 22, 22
23, 6, 2, 19, 10, 15, 31, 15, 23, 23, 23, 31, 13, 23, 25, 23, 11, 23, 23, 23, 23, 27, 13, 23, 23, 23
23, 21, 3, 15, 23, 7, 23, 17, 23, 23, 23, 13, 23, 23, 9, 23, 23, 15, 31, 23, 23, 23, 23, 23, 23, 25
23, 6, 3, 17, 10, 23, 23, 11, 3, 23, 29, 23, 23, 23, 23, 23, 23, 23, 23, 31, 3, 25, 15, 23, 23, 15
23, 26, 13, 23, 12, 23, 29, 7, 23, 23, 1, 31, 23, 23, 23, 23, 23, 25, 31, 1, 23, 23, 23, 23, 23, 23
23, 19, 13, 4, 25, 20, 15, 3, 11, 25, 23, 23, 27, 23, 23, 23, 23, 23, 23, 23, 11, 23, 23, 23, 23, 15
23, 19, 5, 19, 15, 23, 20, 17, 23, 7, 9, 12, 1, 13, 23, 17, 23, 23, 23, 23, 23, 23, 23, 1, 23, 23
23, 6, 21, 21, 4, 25, 9, 29, 7, 23, 3, 31, 27, 23, 23, 23, 23, 23, 23, 23, 23, 7, 23, 23, 23, 23
23, 5, 5, 5, 25, 4, 23, 20, 23, 12, 25, 23, 1, 7, 23, 25, 23, 23, 23, 23, 23, 23, 23, 23, 11, 13
23, 3, 25, 7, 1, 7, 23, 15, 17, 15, 23, 23, 13, 23, 3, 23, 25, 23, 23, 23, 31, 23, 23, 23, 23, 23
23, 21, 27, 3, 3, 15, 23, 7, 7, 23, 23, 1, 23, 23, 23, 23, 23, 12, 23, 23, 23, 23, 23, 1, 23, 23
23, 1, 7, 5, 19, 19, 9, 13, 23, 23, 15, 23, 15, 23, 23, 9, 23, 23, 23, 23, 23, 15, 15, 23, 23, 25
23, 10, 3, 21, 4, 1, 19, 23, 23, 23, 7, 23, 17, 23, 12, 23, 15, 23, 23, 23, 23, 23, 7, 23, 23, 1
23, 5, 11, 27, 23, 12, 3, 23, 23, 7, 23, 23, 23, 23, 7, 27, 23, 23, 23, 27, 23, 17, 23, 23, 23, 23
23, 13, 1, 21, 3, 27, 23, 23, 23, 31, 21, 3, 15, 23, 31, 23, 23, 23, 23, 23, 7, 23, 23, 31, 25, 23
