ground_truth, iters1, iters2, iters3, iters4, iters5, iters6, iters7, iters8, iters9, iters10, iters11, iters12, iters13, iters14, iters15, iters16, iters17, iters18, iters19, iters20, iters21, iters22, iters23, iters24, iters25
11, 5, 6, 15, 11, 11, 6, 11, 11, 7, 11, 6, 11, 11, 11, 11, 11, 11, 6, 11, 11, 11, 11, 11, 11, 11
12, 15, 4, 1, 12, 13, 12, 13, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 0, 12
12, 5, 13, 4, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 2, 12, 7, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 4, 10, 4, 10, 4, 12, 12, 10, 12, 12, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 4, 10, 12, 4, 12, 13, 12, 12, 13, 12, 7, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 4, 12, 12
12, 4, 4, 12, 0, 4, 12, 12, 12, 12, 0, 2, 15, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 4, 10, 12, 12, 12, 0, 7, 12, 4, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 8, 12, 4, 15, 4, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 9, 12, 2, 12, 12, 12, 10, 12, 12, 1, 12, 12, 12, 12, 12, 12, 0, 12, 12, 12, 12, 12, 12, 12, 12
12, 2, 12, 12, 12, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 4, 4, 12, 12, 12, 13, 4, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 0, 12, 12, 12, 12, 12
12, 4, 12, 2, 2, 15, 0, 4, 12, 12, 12, 2, 12, 12, 10, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 2, 14, 4, 10, 4, 12, 12, 12, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 4, 12, 0, 4, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 4, 12, 12, 12, 12, 12, 12, 12
12, 0, 4, 12, 12, 4, 12, 12, 7, 12, 12, 12, 12, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
12, 10, 12, 12, 12, 4, 4, 14, 12, 12, 12, 12, 12, 12, 12, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
13, 10, 8, 4, 11, 5, 1, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 0, 6, 13
13, 5, 4, 13, 9, 13, 13, 13, 11, 7, 13, 13, 13, 2, 2, 13, 13, 1, 13, 13, 2, 13, 13, 13, 13, 13
13, 3, 2, 6, 10, 13, 9, 13, 12, 13, 13, 13, 13, 0, 13, 13, 13, 13, 13, 13, 2, 7, 13, 13, 13, 13
13, 4, 15, 4, 10, 9, 13, 13, 13, 13, 15, 13, 0, 0, 13, 13, 13, 13, 13, 13, 9, 13, 13, 7, 13, 13
13, 1, 0, 15, 9, 15, 6, 13, 13, 6, 6, 0, 13, 1, 13, 13, 13, 13, 13, 0, 13, 13, 13, 13, 7, 13
13, 8, 12, 2, 13, 15, 6, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 13, 6, 13, 13, 13, 0, 13
13, 2, 1, 14, 13, 13, 1, 2, 7, 13, 13, 13, 2, 13, 13, 13, 13, 0, 13, 13, 13, 13, 13, 13, 13, 13
13, 4, 2, 15, 6, 15, 6, 7, 13, 6, 13, 1, 0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 2, 13
13, 0, 6, 13, 12, 1, 9, 6, 6, 13, 0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 15, 13, 13, 13, 13, 13
13, 1, 6, 13, 10, 10, 13, 13, 2, 13, 13, 15, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13
13, 12, 1, 12, 2, 4, 15, 13, 15, 13, 13, 15, 13, 0, 13, 0, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13
13, 15, 4, 8, 10, 14, 13, 13, 13, 1, 13, 13, 13, 2, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 10, 13
13, 4, 6, 12, 13, 7, 6, 0, 2, 13, 13, 13, 7, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13
13, 12, 5, 13, 7, 13, 0, 2, 13, 1, 2, 13, 13, 13, 14, 13, 9, 2, 13, 13, 13, 13, 13, 13, 2, 13
13, 2, 12, 12, 7, 10, 0, 9, 13, 13, 0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13
14, 4, 6, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14
14, 5, 5, 14, 14, 6, 15, 12, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 5, 6, 5, 14, 14, 6, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 1, 14, 6, 14, 14, 14, 14, 14, 14
14, 1, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 3, 14, 12, 14, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 2, 12, 10, 14, 14, 14, 14, 14, 2, 14, 11, 14, 14, 14, 14, 14, 14, 14, 6, 14, 14, 14, 14, 14, 14
14, 0, 14, 6, 15, 10, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 6, 8, 9, 14, 14, 14, 5, 6, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 5, 8, 14, 6, 6, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 5, 6, 4, 14, 14, 14, 14, 14, 14, 6, 14, 14, 14, 6, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 14, 14, 5, 7, 14, 14, 14, 14, 14, 14, 14, 6, 14, 14, 14, 14, 14, 14, 14, 14, 14, 1, 14, 14, 14
14, 4, 5, 7, 5, 14, 14, 14, 6, 14, 14, 6, 14, 14, 6, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 10, 10, 14, 1, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 12, 9, 14, 11, 14, 14, 14, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
14, 2, 15, 1, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
15, 4, 4, 15, 0, 10, 15, 10, 15, 6, 15, 15, 15, 13, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0
15, 15, 10, 15, 15, 6, 12, 10, 2, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 10, 15, 15, 15, 15
15, 12, 12, 15, 15, 10, 15, 15, 15, 15, 15, 15, 15, 2, 15, 10, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
15, 2, 4, 15, 7, 15, 15, 15, 15, 15, 10, 15, 15, 15, 15, 10, 15, 0, 15, 15, 15, 15, 15, 15, 15, 15
15, 4, 0, 11, 15, 15, 15, 15, 10, 15, 15, 15, 7, 15, 15, 0, 15, 10, 15, 15, 15, 15, 7, 15, 15, 15
15, 4, 11, 15, 15, 13, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 10, 15, 15, 15, 15, 15, 15, 15
15, 15, 14, 15, 15, 15, 15, 7, 15, 15, 15, 12, 15, 4, 15, 15, 10, 15, 15, 15, 15, 15, 15, 15, 15, 15
15, 4, 4, 10, 4, 7, 15, 15, 15, 15, 15, 15, 10, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
15, 6, 10, 14, 14, 4, 15, 15, 15, 10, 15, 7, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
15, 10, 6, 15, 15, 15, 15, 15, 10, 15, 15, 15, 12, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 6, 15, 15
15, 1, 13, 15, 15, 10, 15, 15, 15, 15, 15, 6, 4, 15, 15, 10, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
15, 9, 14, 4, 10, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 10, 15, 15, 10, 15, 15, 15, 15, 15
15, 11, 4, 15, 15, 15, 15, 13, 15, 15, 15, 15, 11, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 10, 15
15, 4, 15, 4, 10, 13, 15, 12, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
15, 4, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 10, 10, 15, 10, 15, 15

